supervisors,NNS
setting,VBG
keeping,VBG
timetables,NNS
deadlines,NNS
,,,
including,VBG
planning,VBG
submitting,VBG
work,NN
required,VBN
generally,RB
maintaining,VBG
satisfactory,JJ
progress,NN
programme,VBD
research,NN
15,CD
maintaining,VBG
research,NN
records,NNS
way,NN
accessed,VBD
understood,JJ
anyone,NN
legitimate,JJ
need,NN
see,VBP
raising,VBG
awareness,NN
specific,JJ
needs,VBZ
circumstances,NNS
likely,JJ
affect,JJ
work,NN
attending,VBG
development,NN
opportunities,NNS
(,(
research-related,JJ
),)
identified,VBD
agreeing,VBG
development,NN
needs,NNS
supervisors,NNS
(,(
see,VB
explanation,NN
Indicator,NNP
9,CD
),)
familiar,JJ
regulations,NNS
policies,NNS
affect,VBP
,,,
including,VBG
relating,VBG
qualification,NN
,,,
health,NN
safety,NN
,,,
intellectual,JJ
property,NN
,,,
electronic,JJ
repositories,NNS
,,,
ethical,JJ
research,NN
(,(
see,VB
also,RB
Indicator,NNP
4,CD
Indicator,NNP
8,CD
),)
.,.
Indicator,$
8,CD
Research,NNP
students,NNS
provided,VBD
sufficient,JJ
information,NN
enable,JJ
begin,NN
studies,NNS
understanding,VBG
environment,NN
working,VBG
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
timing,VBG
content,JJ
induction,NN
programmes,NNS
appropriate,VBP
relevant,JJ
diverse,NN
needs,NNS
specific,JJ
groups,NNS
research,NN
students,NNS
(,(
including,VBG
part-time,JJ
newly,RB
arriving,VBG
international,JJ
students,NNS
,,,
professional,JJ
commitments,NNS
),)
.,.
Induction,NN
delivered,VBD
suitable,JJ
organisational,JJ
level,NN
(,(
provider/faculty/school/department/research,JJ
centre/research,NN
institute,NN
,,,
combination,NN
),)
.,.
New,NNP
research,NN
students,NNS
provided,VBD
details,NNS
find,VBP
essential,JJ
information,NN
.,.
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
arrangements,NNS
ongoing,VBG
support,NN
research,NN
students,NNS
(,(
see,VB
Chapter,NNP
B4,NNP
:,:
Enabling,JJ
Student,NN
Development,NNP
Achievement,NNP
),)
.,.
Information,NN
produced,VBD
incoming,JJ
research,NN
students,NNS
includes,VBZ
details,NNS
supervision,NN
arrangements,NNS
,,,
evaluation,NN
,,,
monitoring,VBG
review,NN
procedures,NNS
.,.
During,IN
induction,NN
process,NN
,,,
research,NN
students,NNS
provided,VBD
details,NNS
opportunities,NNS
exist,VBP
meeting,VBG
research,NN
students,NNS
staff,NN
,,,
developing,VBG
scholarly,JJ
competence,NN
independent,JJ
thought,NN
.,.
Each,DT
student,NN
provided,VBD
early,JJ
opportunity,NN
meet,NN
his/her,NN
supervisor,VBD
agree,JJ
plans,NNS
programme,VBP
.,.
The,DT
plans,NNS
research,NN
student,NN
supervisor,VBD
agree,JJ
programme,NNS
include,VBP
following,VBG
:,:
initial,JJ
objectives,NNS
research,NN
,,,
taking,VBG
account,NN
sponsor,NN
's,POS
requirements,NNS
appropriate,VBP
development,NN
general,JJ
educational,JJ
needs,NNS
research,NN
student,NN
means,VBZ
research,NN
student,NN
supervisor,NN
(,(
supervisors,NNS
-,:
see,VBP
Indicator,NNP
10,CD
),)
communicate,NN
arrange,NN
regular,JJ
meetings,NNS
means,VBZ
monitoring,VBG
progress,JJ
research,NN
training,NN
aspects,VBZ
programme,NN
.,.
16,CD
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
UK-wide,NNP
Equality,NNP
Act,NNP
2010,CD
www.legislation.gov.uk/ukpga/2010/15/contents,NNS
QAA,NNP
(,(
2012,CD
),)
International,NNP
Students,NNPS
Studying,VBG
UK,NNP
-,:
Guidance,NN
UK,NNP
Higher,NNP
Education,NNP
Providers,NNP
www.qaa.ac.uk/en/Publications/Documents/International-students-studying-in-the-UK.pdf,JJ
Vitae,NNP
Research,NNP
Development,NNP
Statement,NNP
Research,NNP
Development,NNP
Framework,NNP
:,:
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
the-vitae-researcher-development-statement,JJ
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework,NN
Supervision,NNP
Supervision,NNP
The,DT
research,NN
student-supervisor,NN
relationship,NN
paramount,NN
importance,NN
research,NN
degrees,NNS
.,.
Higher,JJR
education,NN
providers,NNS
therefore,RB
establish,VB
systematic,JJ
clear,JJ
supervision,NN
arrangements,NNS
.,.
These,DT
include,VBP
providing,VBG
research,NN
students,NNS
:,:
opportunities,NNS
access,NN
regular,JJ
appropriate,JJ
supervisory,JJ
support,NN
encouragement,NN
interact,NN
researchers,NNS
advice,VBP
one,CD
independent,JJ
sources,NNS
,,,
internal,JJ
external,JJ
arrangements,NNS
protect,VBP
research,NN
student,NN
event,NN
loss,NN
supervisor,NN
.,.
These,DT
points,NNS
covered,VBD
detail,NN
following,VBG
Indicators,NNS
.,.
They,PRP
provide,VBP
framework,JJ
minimum,JJ
requirement,NN
research,NN
student,NN
supervision,NN
.,.
Indicator,NNP
9,CD
Higher,JJR
education,NN
providers,NNS
appoint,VBP
supervisors,NNS
appropriate,VBP
skills,NNS
subject,JJ
knowledge,NN
support,NN
encourage,NN
research,NN
students,NNS
,,,
monitor,NN
progress,NN
effectively,RB
.,.
To,TO
ensure,VB
supervisors,NNS
possess,JJ
expertise,NN
required,VBN
role,NN
,,,
higher,JJR
education,NN
providers,NNS
use,VBP
criteria,NNS
eligibility,NN
appointing,VBG
supervisors,NNS
,,,
whose,WP$
performance,NN
role,NN
kept,VBD
review,NN
.,.
Supervisors,NNS
expected,VBD
engage,NN
development,NN
opportunities,NNS
,,,
equip,JJ
supervise,NN
research,NN
students,NNS
,,,
meet,NN
requirements,NNS
continuing,VBG
professional,JJ
development,NN
.,.
Supervisor,NNP
training,NN
development,NN
opportunities,NNS
relevant,VBP
research,NN
education,NN
,,,
providing,VBG
advice,NN
supervise,NN
research,NN
students,NNS
effectively,RB
different,JJ
circumstances,NNS
,,,
given,VBN
similar,JJ
status,NN
programmes,NNS
teaching,VBG
learning,VBG
higher,JJR
education,NN
new,JJ
academic,JJ
staff,NN
.,.
In,IN
supporting,VBG
supervisors,NNS
enhance,RB
knowledge,VBP
skills,NNS
,,,
higher,JJR
education,NN
providers,NNS
define,VBP
enable,JJ
sharing,NN
good,JJ
practice,NN
encourage,NN
strategies,NNS
mentoring,VBG
relationships,NNS
,,,
example,NN
new,JJ
supervisors,NNS
.,.
To,TO
ensure,VB
consistency,NN
supervision,NN
,,,
supervisors,NNS
working,VBG
industry,NN
professional,JJ
practice,NN
made,VBD
aware,JJ
enabled,JJ
fulfil,NN
higher,JJR
education,NN
provider,NN
's,POS
expectations,NNS
supervisor,VBP
role,NN
offered,VBN
opportunities,NNS
engage,VBP
developmental,JJ
activities,NNS
.,.
17,CD
Indicator,NNP
10,CD
Each,DT
research,NN
student,NN
supervisory,NN
team,NN
containing,VBG
main,JJ
supervisor,NN
clearly,RB
identified,VBD
point,NN
contact,NN
.,.
Supervision,NN
arrangements,NNS
vary,VBP
depending,VBG
structure,NN
research,NN
student,NN
support,NN
higher,JJR
education,NN
provider,NN
adopts,NNS
,,,
guidance,NN
provided,VBD
funding,NN
body,NN
relevant,JJ
.,.
New,NNP
research,NN
students,NNS
made,VBD
aware,JJ
expect,JJ
supervisors,NNS
appointed,VBN
.,.
Involvement,NNP
supervisory,JJ
team,NN
provides,VBZ
valuable,JJ
development,NN
opportunities,NNS
staff,NN
,,,
giving,VBG
grounding,VBG
skills,NNS
required,VBN
become,RB
effective,JJ
research,NN
supervisor,NN
.,.
In,IN
addition,NN
main,JJ
supervisor,NN
,,,
supervisory,JJ
team,NN
may,MD
include,VB
:,:
supervisors,NNS
research,NN
staff,NN
subject,JJ
departmental,NN
adviser,NN
postgraduate,NN
students,NNS
faculty,VBP
postgraduate,JJ
tutor,NN
individuals,NNS
similar,JJ
roles,NNS
.,.
Breadth,NNP
experience,NN
knowledge,NN
across,IN
supervisory,JJ
team,NN
ensures,VBZ
student,NN
always,RB
access,NN
someone,NN
experience,NN
supporting,VBG
research,NN
students,NNS
successful,JJ
completion,NN
programme,NN
.,.
In,IN
cases,NNS
,,,
research,NN
student,NN
identified,VBD
single,JJ
point,NN
contact,NN
main,JJ
supervisor,NN
.,.
It,PRP
made,VBD
clear,JJ
research,NN
student,NN
alternative,JJ
contact,NN
main,JJ
supervisor,NN
available,JJ
.,.
This,DT
may,MD
either,VB
second,JJ
supervisor,NN
additional,JJ
designated,JJ
member,NN
academic,JJ
staff,NN
able,JJ
provide,NN
advice,NN
support,NN
.,.
To,TO
avoid,VB
misunderstandings,NNS
,,,
names,NNS
,,,
contact,NN
details,NNS
responsibilities,NNS
main,JJ
supervisors,NNS
provided,VBD
research,NN
students,NNS
registration,VBP
readily,RB
available,JJ
throughout,IN
programme,NN
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
students,NNS
easily,RB
able,JJ
contact,NN
supervisors,NNS
advice,VBP
guidance,NN
throughout,IN
programme,NN
,,,
irrespective,JJ
geographical,JJ
location,NN
.,.
Reasonable,JJ
accessibility,NN
supervisors,NNS
given,VBN
priority,NN
providers,NNS
assure,VBP
research,NN
students,NNS
supervisors,NNS
aware,JJ
importance,NN
,,,
shared,VBD
understanding,JJ
reasonable,JJ
.,.
Between,NNP
,,,
supervisors,NNS
,,,
relevant,JJ
,,,
members,NNS
supervisory,VBP
team,NN
,,,
ensure,VB
research,NN
students,NNS
receive,VBP
sufficient,JJ
support,NN
guidance,NN
facilitate,NN
success,NN
.,.
At,IN
least,JJS
one,CD
member,NN
student,NN
's,POS
supervisory,JJ
team,NN
currently,RB
engaged,VBN
excellent,JJ
research,NN
relevant,JJ
discipline,NN
(,(
),)
,,,
ensuring,VBG
direction,NN
monitoring,VBG
student,NN
's,POS
progress,NN
informed,VBD
date,NN
subject,NN
knowledge,NN
research,NN
developments,NNS
.,.
If,IN
main,JJ
supervisor,NN
able,JJ
continue,NN
supervising,VBG
research,NN
student,NN
,,,
another,DT
appropriate,JJ
supervisor,NN
appointed,VBN
assume,JJ
role,NN
.,.
Higher,JJR
education,NN
providers,NNS
take,VBP
view,NN
long,RB
main,JJ
supervisor,NN
may,MD
absent,VB
permanent,JJ
replacement,NN
appointed,VBN
,,,
bearing,VBG
mind,NN
importance,NN
providing,VBG
breadth,JJ
continuity,NN
supervision,NN
research,NN
student,NN
determining,VBG
period,NN
.,.
In,IN
circumstances,NNS
,,,
another,DT
supervisor,NN
asked,VBD
assume,JJ
role,NN
main,JJ
supervisor,NN
replacement,NN
main,JJ
supervisor,NN
found,VBN
.,.
If,IN
research,NN
student-supervisor,NN
relationship,NN
working,VBG
well,RB
,,,
alternative,JJ
independent,JJ
sources,NNS
advice,RB
made,VBD
available,JJ
research,NN
student,NN
.,.
By,IN
mutual,JJ
agreement,NN
research,NN
student,NN
higher,JJR
education,NN
provider,NN
,,,
permitted,VBD
terms,NNS
sponsorship,JJ
agreement,NN
,,,
supervisory,JJ
responsibilities,NNS
changed,VBN
,,,
request,VBP
either,DT
research,NN
student,NN
supervisor,NN
.,.
18,CD
Indicator,NNP
11,CD
Higher,JJR
education,NN
providers,NNS
ensure,VB
responsibilities,NNS
research,NN
student,NN
supervisors,NNS
readily,RB
available,JJ
clearly,RB
communicated,VBN
supervisors,NNS
students,NNS
.,.
Supervisors,NNS
research,NN
students,NNS
made,VBD
fully,RB
aware,JJ
extent,NN
one,CD
another,DT
's,POS
responsibilities,NNS
,,,
enable,JJ
understand,NN
supervisors,NNS
',POS
contribution,NN
supporting,VBG
research,NN
student,NN
supervisors,NNS
',POS
responsibilities,NNS
end,VBP
.,.
Supervisors,NNS
sensitive,JJ
diverse,JJ
needs,NNS
individual,JJ
research,NN
students,NNS
associated,VBD
support,NN
may,MD
required,VB
different,JJ
circumstances,NNS
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
supervisors,NNS
aware,JJ
range,JJ
support,NN
available,JJ
,,,
communicate,JJ
research,NN
students,NNS
access,NN
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
relevant,JJ
documents,NNS
concerning,VBG
responsibilities,NNS
readily,RB
available,JJ
research,NN
students,NNS
supervisors,NNS
format,VBP
easily,RB
accessible,JJ
research,NN
student,NN
.,.
Higher,JJR
education,NN
providers,NNS
develop,VBP
staff,NN
guidance,NN
minimum,JJ
frequency,NN
contact,NN
advisable,JJ
research,NN
students,NNS
supervisors,NNS
,,,
well,RB
details,NNS
procedures,NNS
dealing,VBG
extensions,NNS
suspensions,NNS
study,VBP
.,.
Including,VBG
information,NN
academic,JJ
framework,NN
regulations,NNS
guidance,NN
(,(
see,VB
Indicator,NNP
2,CD
),)
may,MD
helpful,VB
research,NN
students,NNS
supervisors,NNS
.,.
Arrangements,NNS
research,NN
student,NN
supervisor,NN
may,MD
kept,VB
flexible,JJ
,,,
long,RB
satisfied,JJ
adequate,JJ
support,NN
provided,VBD
research,NN
student,NN
sufficient,JJ
opportunities,NNS
formally,RB
monitoring,VBG
progress,NN
.,.
As,IN
well,RB
providing,VBG
opportunities,NNS
formal,JJ
interaction,NN
,,,
higher,JJR
education,NN
providers,NNS
expect,VBP
research,NN
students,NNS
supervisors,NNS
meet,VBP
informally,RB
,,,
frequently,RB
enough,RB
address,JJ
research,NN
student,NN
's,POS
need,NN
general,JJ
guidance,NN
.,.
Research,JJ
students,NNS
supervisors,NNS
jointly,RB
responsible,JJ
ensuring,VBG
regular,JJ
frequent,JJ
contact,NN
maintained,VBN
.,.
Provision,NNP
made,VBD
research,NN
student,NN
,,,
well,RB
supervisor,NN
,,,
take,VBP
initiative,JJ
necessary,JJ
.,.
The,DT
nature,NN
frequency,NN
contact,NN
research,NN
student,NN
supervisor,NN
varies,NNS
depending,VBG
duration,NN
programme,NN
,,,
way,NN
research,NN
conducted,VBN
,,,
amount,VB
support,NN
needed,VBN
research,NN
student,NN
.,.
Taking,VBG
account,NN
considerations,NNS
,,,
following,VBG
agreed,VBD
clear,JJ
research,NN
student,NN
supervisor,VBD
start,JJ
programme,NN
:,:
minimum,JJ
frequency,NN
scheduled,VBN
meetings,NNS
research,NN
student,NN
supervisor,NN
,,,
supervisory,JJ
team,NN
,,,
purpose,JJ
meetings,NNS
guidance,NN
nature,NN
style,NN
research,NN
student-supervisor,JJ
interaction,NN
,,,
including,VBG
discussions,NNS
academic,JJ
personal,JJ
progress,NN
.,.
The,DT
responsibilities,NNS
supervisors,NNS
may,MD
set,VB
guidance,NN
issued,VBD
higher,JJR
education,NN
provider,NN
sponsor,NN
(,(
),)
.,.
They,PRP
may,MD
include,VB
:,:
introducing,JJ
research,NN
student,NN
department,NN
(,(
equivalent,JJ
),)
,,,
facilities,NNS
procedures,NNS
,,,
research,NN
students,NNS
relevant,JJ
staff,NN
providing,VBG
satisfactory,JJ
accurate,JJ
guidance,NN
advice,NN
monitoring,VBG
progress,NN
research,NN
student,NN
's,POS
research,NN
programme,NN
establishing,VBG
maintaining,VBG
regular,JJ
contact,NN
research,NN
student,NN
(,(
guided,VBD
higher,JJR
education,NN
provider,NN
's,POS
stated,VBN
academic,JJ
framework,NN
regulations,NNS
guidance,NN
),)
accessible,JJ
research,NN
student,NN
give,JJ
advice,NN
(,(
whatever,WDT
means,VBZ
suitable,JJ
,,,
given,VBN
research,NN
student,NN
's,POS
location,NN
mode,NN
study,NN
),)
contributing,VBG
assessment,JJ
research,NN
student,NN
's,POS
development,NN
needs,VBZ
providing,VBG
timely,RB
,,,
constructive,JJ
effective,JJ
feedback,NN
research,NN
student,NN
's,POS
work,NN
overall,JJ
progress,NN
within,IN
programme,NN
19,CD
ensuring,VBG
research,NN
student,NN
aware,JJ
need,NN
exercise,NN
probity,NN
conduct,NN
research,NN
according,VBG
ethical,JJ
principles,NNS
,,,
including,VBG
intellectual,JJ
property,NN
rights,NNS
,,,
implications,NNS
research,NN
misconduct,NN
ensuring,VBG
research,NN
student,NN
aware,JJ
sources,NNS
advice,NN
,,,
including,VBG
careers,NNS
guidance,NN
helping,VBG
research,NN
students,NNS
understand,VBP
health,NN
safety,NN
responsibilities,NNS
providing,VBG
effective,JJ
pastoral,JJ
support,NN
and/or,VBD
referring,VBG
research,NN
student,NN
sources,NNS
support,NN
,,,
including,VBG
student,NN
advisers,NNS
,,,
graduate,JJ
school,NN
staff,NN
others,NNS
within,IN
research,NN
student,NN
's,POS
academic,JJ
community,NN
helping,VBG
research,NN
student,NN
interact,NN
others,NNS
working,VBG
field,NN
research,NN
,,,
example,NN
encouraging,JJ
research,NN
student,NN
attend,VBP
relevant,JJ
conferences,NNS
supporting,VBG
him/her,NN
seeking,VBG
funding,NN
events,NNS
appropriate,JJ
,,,
giving,VBG
encouragement,JJ
guidance,NN
research,NN
student,NN
submission,NN
conference,NN
papers,NNS
articles,NNS
refereed,VBP
journals,NNS
maintaining,VBG
necessary,JJ
supervisory,JJ
expertise,NN
,,,
including,VBG
appropriate,JJ
skills,NNS
,,,
perform,JJ
role,NN
satisfactorily,RB
,,,
supported,VBD
relevant,JJ
continuing,VBG
professional,JJ
development,NN
opportunities,NNS
.,.
Indicator,NNP
12,CD
Higher,JJR
education,NN
providers,NNS
ensure,VB
individual,JJ
supervisors,NNS
sufficient,JJ
time,NN
carry,NN
responsibilities,NNS
effectively,RB
.,.
In,IN
appointing,VBG
supervisors,NNS
,,,
managers,NNS
need,VBP
aware,JJ
guided,VBN
overall,JJ
workload,NN
individual,NN
,,,
including,VBG
teaching,NN
,,,
research,NN
,,,
administration,NN
responsibilitiesÍ¾,NN
example,NN
,,,
external,JJ
examining,VBG
duties,NNS
professional,JJ
commitments,NNS
,,,
consultancy,NN
clinical,JJ
responsibilities,NNS
.,.
The,DT
role,NN
supervisors,NNS
critical,JJ
maintaining,VBG
quality,NN
academic,JJ
standards,NNS
supporting,VBG
research,NN
students,NNS
',POS
research,NN
,,,
higher,JJR
education,NN
providers,NNS
therefore,RB
find,VBP
ways,NNS
showing,VBG
support,NN
rewarding,VBG
valuable,JJ
contribution,NN
research,NN
environment,NN
.,.
Higher,JJR
education,NN
providers,NNS
ensure,VB
supervisors,NNS
sufficient,JJ
time,NN
adequate,JJ
contact,NN
research,NN
student,NN
fulfil,NN
responsibilities,NNS
listed,VBN
Indicator,NNP
11,CD
.,.
Supervisors,NNS
research,NN
students,NNS
agree,VBP
level,JJ
interaction,NN
required,VBN
constitutes,NNS
sufficient,JJ
contact,NN
(,(
may,MD
vary,VB
year,NN
year,NN
reflect,VBP
research,NN
student,NN
's,POS
changing,VBG
needs,NNS
),)
,,,
terms,NNS
quality,VBP
quantity,NN
time,NN
allocated,VBN
.,.
When,WRB
research,NN
student,NN
needs,VBZ
advice,NN
guidance,NN
,,,
supervisors,NNS
respond,VBP
within,IN
reasonable,JJ
timescale,NN
.,.
Further,NNP
guidelines,NNS
,,,
references,NNS
resources,NNS
UK-wide,NNP
Vitae,NNP
Research,NNP
Development,NNP
Statement,NNP
Research,NNP
Development,NNP
Framework,NNP
:,:
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
the-vitae-researcher-development-statement,JJ
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework,NN
20,CD
Progress,NNP
review,NN
arrangements,NNS
Progress,NNP
review,NN
arrangements,NNS
Regular,JJ
structured,JJ
interaction,NN
necessary,JJ
research,NN
students,NNS
supervisors,NNS
enable,VBP
research,NN
students,NNS
progress,VBP
satisfactorily,RB
.,.
Higher,JJR
education,NN
providers,NNS
alert,VBP
research,NN
students,NNS
supervisors,VBZ
requirements,NNS
progress,JJ
review,NN
process,NN
,,,
including,VBG
knowledge,NN
respective,JJ
responsibilities,NNS
.,.
Indicator,NNP
13,CD
covers,NNS
types,NNS
review,VBP
research,NN
student,NN
progress,NN
,,,
including,VBG
meetings,NNS
research,NN
student,NN
supervisors,NNS
,,,
meetings,NNS
individuals,NNS
,,,
members,NNS
annual,JJ
review,JJ
panel,NN
.,.
There,EX
two,CD
distinct,JJ
types,NNS
review,NN
:,:
meetings,NNS
deal,VBP
formal,JJ
review,NN
research,NN
student,NN
's,POS
progress,NN
forward,RB
planning,NN
,,,
informal,JJ
meetings,NNS
research,NN
student,NN
members,NNS
supervisory,JJ
team,JJ
meet,NN
discuss,JJ
general,JJ
matters,NNS
relating,VBG
student,NN
's,POS
research,NN
.,.
Indicator,NNP
13,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
clearly,RB
defined,VBD
mechanisms,NNS
monitoring,VBG
supporting,VBG
research,NN
student,NN
progress,NN
,,,
including,VBG
formal,JJ
explicit,JJ
reviews,NNS
progress,NN
different,JJ
stages,NNS
.,.
Research,NN
students,NNS
,,,
supervisors,NNS
relevant,VBP
staff,NN
made,VBN
aware,JJ
progress,NN
monitoring,NN
mechanisms,NNS
,,,
including,VBG
importance,NN
keeping,VBG
appropriate,JJ
records,NNS
outcomes,NNS
meetings,NNS
related,JJ
activities,NNS
.,.
The,DT
main,JJ
purpose,JJ
monitoring,NN
process,NN
provide,VBP
overall,JJ
support,NN
research,NN
student,NN
maximise,NN
likelihood,NN
completing,VBG
research,NN
programme,NN
successfully,RB
within,IN
appropriate,JJ
timescale,NN
.,.
The,DT
purpose,JJ
frequency,NN
monitoring,VBG
arrangements,NNS
made,VBN
clear,JJ
outset,NN
,,,
research,NN
student,NN
supervisor,NN
plan,NN
adequately,RB
,,,
prepare,JJ
relevant,JJ
documents,NNS
,,,
consult,NN
individuals,NNS
appropriate,VBP
.,.
The,DT
monitoring,NN
process,NN
also,RB
enables,VBZ
staff,NN
ascertain,NN
research,NN
student,NN
's,POS
progress,NN
satisfactory,NN
.,.
Support,NNP
given,VBN
help,VBP
research,NN
student,NN
make,NN
improvements,NNS
.,.
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
processes,VBZ
reviewing,VBG
research,NN
students,NNS
',POS
progress,NN
,,,
involving,VBG
individuals,NNS
independent,JJ
supervisors,NNS
research,NN
student,NN
.,.
Such,JJ
processes,NNS
operate,VBP
less,JJR
regularly,JJ
meetings,NNS
research,NN
student,NN
supervisor,NN
may,MD
involve,VB
,,,
example,NN
,,,
annual,JJ
review,NN
panel,NN
specified,VBD
body,NN
research,NN
degrees,VBZ
committee,NN
.,.
A,DT
significant,JJ
progress,NN
review,NN
undertaken,IN
specific,JJ
points,NNS
research,NN
student,NN
's,POS
programme,NN
,,,
example,NN
completing,VBG
probationary,JJ
periods,NNS
training,VBG
transferring,VBG
research,NN
master,NN
's,POS
doctoral,JJ
degree,NN
.,.
The,DT
student,NN
present,JJ
review,NN
.,.
In,IN
professional,JJ
practice-based,JJ
doctorates,NNS
,,,
may,MD
requirement,VB
research,NN
students,NNS
pass,VBP
structured,JJ
elements,NNS
programme,IN
progressing,VBG
.,.
Formal,JJ
evaluation,NN
progress,NN
circumstances,NNS
may,MD
involve,VB
summative,JJ
assessment,NN
.,.
The,DT
target,NN
dates,NNS
expected,VBD
review,NN
stages,NNS
throughout,IN
programme,NN
,,,
referred,VBD
,,,
agreed,VBD
clear,JJ
research,NN
student,NN
supervisors,NNS
.,.
Higher,JJR
education,NN
providers,NNS
make,VBP
clear,JJ
research,NN
students,NNS
supervisors,NNS
beginning,VBG
programme,NN
:,:
implications,NNS
possible,JJ
outcomes,NNS
formal,JJ
review,NN
meetings,NNS
assessments,NNS
criteria,NNS
used,VBD
making,VBG
decisions,NNS
extension,NN
,,,
suspension,NN
termination,NN
research,NN
student,NN
's,POS
registration,NN
circumstances,NNS
research,NN
student,NN
appeal,NN
mechanisms,NNS
may,MD
used,VBN
use,NN
.,.
Regulations,NNS
specify,VBP
minimum,JJ
maximum,JJ
periods,NNS
within,IN
research,NN
student,NN
complete,JJ
research,NN
programme,NN
.,.
Bearing,NNP
mind,NN
,,,
decisions,NNS
transferring,VBG
student,NN
's,POS
registration,NN
doctoral,JJ
qualification,NN
,,,
confirming,VBG
registration,NN
,,,
take,VB
place,NN
sufficient,JJ
evidence,NN
assess,NN
student,NN
's,POS
performance,NN
.,.
The,DT
research,NN
student,NN
usually,RB
provides,VBZ
,,,
minimum,NN
,,,
written,VBN
21,CD
submission,NN
considered,VBN
panel,NN
independent,JJ
research,NN
student,NN
supervisory,JJ
team,NN
includes,VBZ
research,NN
student,NN
's,POS
main,JJ
supervisor,NN
(,(
observer,RB
),)
.,.
Research,JJ
students,NNS
request,VBP
opportunity,NN
meet,NN
review,NN
panel,NN
without,IN
supervisors,NNS
present,JJ
.,.
Guidance,NNP
area,NN
made,VBD
easily,RB
accessible,JJ
concerned,VBN
.,.
It,PRP
may,MD
take,VB
form,NN
advice,NN
operation,NN
panel,NN
kind,NN
records,NNS
need,VBP
kept,JJ
relation,NN
different,JJ
types,NNS
meeting,VBG
review,NN
.,.
For,IN
example,NN
,,,
information,NN
recorded,VBD
informal,JJ
meeting,NN
takes,VBZ
place,VBP
regularly,RB
research,NN
student,NN
supervisor,NN
likely,JJ
different,JJ
less,JJR
detailed,JJ
formal,JJ
record,NN
meeting,NN
consider,VB
application,NN
transfer,NN
doctoral,JJ
degree,NN
meeting,VBG
annual,JJ
review,NN
panel,NN
.,.
It,PRP
may,MD
considered,VBN
important,JJ
research,NN
students,NNS
keep,VB
record,NN
regular,JJ
'routine,NN
',''
meetings,NNS
supervisors,NNS
,,,
also,RB
keep,VB
copies,NNS
records,NNS
supervisory,JJ
meetings,NNS
.,.
Development,NNP
research,NN
skills,NNS
Development,NNP
research,NN
skills,VBZ
The,DT
importance,NN
acquiring,VBG
research,NN
skills,NNS
research,NN
degree,NN
programmes,NNS
recognised,VBD
research,NN
students,NNS
,,,
academic,JJ
staff,NN
,,,
sponsoring,VBG
organisations,NNS
,,,
employers,NNS
,,,
doctoral,JJ
graduates,NNS
.,.
These,DT
skills,NNS
improve,VBP
research,NN
student,NN
's,POS
ability,NN
complete,JJ
research,NN
degree,NN
successfully,RB
.,.
The,DT
development,NN
application,NN
skills,NNS
significant,JJ
element,JJ
research,NN
graduate,NN
's,POS
capability,NN
sustaining,NN
learning,VBG
throughout,IN
career,NN
,,,
whether,IN
academic,JJ
role,NN
employment,NN
.,.
Research,JJ
students,NNS
encouraged,VBD
take,VB
ownership,NN
responsibility,NN
learning,NN
,,,
programme,NN
study,NN
,,,
recognise,VB
value,NN
developing,VBG
transferable,JJ
skills,NNS
.,.
Material,NNP
relevant,JJ
section,NN
also,RB
found,VBD
Chapter,NNP
B4,NNP
:,:
Enabling,JJ
Student,NN
Development,NNP
Achievement,NNP
.,.
18,CD
Indicator,NNP
14,CD
Research,NNP
students,NNS
appropriate,JJ
opportunities,NNS
developing,VBG
research,NN
,,,
personal,JJ
professional,NN
skills,NNS
.,.
Each,DT
research,NN
student,NN
's,POS
development,NN
needs,VBZ
identified,VBN
agreed,VBD
jointly,RB
student,JJ
appropriate,JJ
staff,NN
start,VB
degreeÍ¾,VBZ
regularly,RB
reviewed,VBN
updated,JJ
appropriate,NN
.,.
Research,JJ
students,NNS
may,MD
need,VB
support,NN
develop,VB
subject-specific,JJ
,,,
research,NN
,,,
communication,NN
skills,NNS
require,VBP
become,JJ
effective,JJ
researchers,NNS
,,,
enhance,NN
employability,NN
assist,VBP
career,NN
progress,NN
completion,NN
degree,NN
.,.
These,DT
skills,NNS
may,MD
varying,VBG
extents,NNS
present,JJ
commencement,JJ
require,NN
development,NN
,,,
explicitly,RB
taught,VBN
,,,
developed,VBD
research,NN
programme,NN
.,.
Opportunities,NNS
developing,VBG
personal,JJ
professional,NN
skills,NNS
take,VBP
account,NN
differing,VBG
needs,NNS
individual,JJ
research,NN
students,NNS
arising,VBG
diversity,NN
prior,RB
experience,NN
environments,NNS
may,MD
later,RB
draw,VB
upon,IN
skills,NNS
